  2.5405534956377758e+000	  2.5176326434389820e+000	  2.4366772585168812e+000	  1.4552584635294021e+000	  1.8837492507659084e+000	
  2.5409947072801713e+000	  2.5180473354948649e+000	  2.4370844380591992e+000	  1.4555952123470135e+000	  1.8841043702969629e+000	
  2.5376175441751423e+000	  2.5147020994987228e+000	  2.4337464362446966e+000	  1.4535273523652101e+000	  1.8814788832978684e+000	
  2.5412914554350499e+000	  2.5183246813220324e+000	  2.4373370914020049e+000	  1.4557878562621727e+000	  1.8843308315914571e+000	
  2.5401662394642903e+000	  2.5172027960403995e+000	  2.4362580348471554e+000	  1.4551289999498209e+000	  1.8834607504843108e+000	
  2.5399597512734631e+000	  2.5169937777415514e+000	  2.4360416073786135e+000	  1.4550155908108560e+000	  1.8833014472132295e+000	
  2.5396071056281944e+000	  2.5166317393470932e+000	  2.4356690850598985e+000	  1.4548334072273559e+000	  1.8830330294411179e+000	
  2.5390987320248377e+000	  2.5161133801126296e+000	  2.4351509902732693e+000	  1.4545539987593286e+000	  1.8826406192107397e+000	
  2.5391615455434002e+000	  2.5161589126856589e+000	  2.4351988714310733e+000	  1.4546289544240723e+000	  1.8826922030442466e+000	
  2.5380294833611612e+000	  2.5150012561369133e+000	  2.4340506012927858e+000	  1.4540003743035612e+000	  1.8818121144267210e+000	
  2.5403713866598752e+000	  2.5173043908301174e+000	  2.4363516180448710e+000	  1.4554860262825879e+000	  1.8836409702102959e+000	
  2.5352286810112954e+000	  2.5122186107899536e+000	  2.4313128190928004e+000	  1.4523479515533348e+000	  1.8796493138079375e+000	
